0.4069309	0.17911509	0.047741827	0.038794212	0.029125951	-0.14693974	-0.68403864	0.051279936	-0.15541652	-0.086042486	-0.4031368	0.10313302	0.1135747	0.33166716	0.56294185	0.29634705	0.32467803	1.0712594	-0.65261537	0.20674908	-0.42245528	-0.22021599	0.3854344	0.50216526	0.20301504	-1.2708904	0.9232814	-0.665906	-0.59784234	0.18609853	-0.11575404	-0.056384724	0.1917616	0.21890856	0.67517143	0.16263783	0.58182853	-0.20587151	-1.1882015	-0.10795713	0.37663093	-0.004053896	0.05408999	0.07509052	-0.014316039	-0.48622012	-0.7970923	0.35031986	-0.2650909	-1.0646708	-0.033640046	-0.5329956	-0.38187346	0.034411542	-0.6676302	-0.028673708	0.80376554	1.1775403	-0.42571273	0.06349327	1.5868347	-0.12585363	0.24822935	-0.16013455	0.1461065	-0.13179582	0.08359171	0.058777947	0.7166918	0.7289477	0.5527015	-0.39650068	-1.2302133	-0.0029879725	0.83952075	-0.69049084	0.38133866	0.44646415	1.212161	1.2076687	-0.19561835	-0.1926268	-0.12982455	-0.5964395	0.88731176	0.24420322	-0.34943873	-0.7420054	0.68398756	-0.29876488	0.76361084	-0.11612257	0.77016664	0.60803103	-0.4636303	0.2564853	0.136727	-0.65028197	-0.17817393	0.152294
-0.43189007	-0.28680438	-1.0160077	0.0583043	-0.016964635	-0.73923546	-0.6003112	-0.5095023	0.3214751	-1.0370451	0.12538338	0.37022716	-0.44384357	-0.4316631	1.0995829	0.22989023	0.31218773	1.0566323	-0.089807406	-0.67415917	0.2242287	0.25633618	1.3226217	-0.13524403	0.43601587	-0.88595986	0.7947615	-1.3890316	0.03216709	0.09608583	-0.9377895	-0.8567219	1.2818607	0.39896733	-0.32285404	0.3582194	-0.043627642	-0.044940602	0.26298058	-0.1126076	0.4869061	0.10778469	-0.708815	0.11772617	-1.3680549	-0.4365262	-0.011585556	0.22911891	-0.70040107	-0.5201933	-0.42784864	1.0654603	0.7605199	1.5341456	1.1800789	-0.8082721	-1.0468738	0.20615707	0.28341594	-0.3510102	0.6451465	1.259596	0.025062444	-0.39636582	-0.403186	-0.64405435	0.64966273	-0.10955386	0.0012331132	-0.040740702	0.7723345	0.793285	-0.6397793	-0.4726025	-1.2257949	0.09544989	0.54086757	1.0283993	-0.5595098	0.10719601	-0.44137764	-0.17353196	0.6105478	-0.17554072	-0.34962118	-0.41962245	0.72261924	0.1462398	0.054882497	0.060402893	0.78711945	0.056568198	-0.21719724	-0.16571344	-1.0862875	1.0631611	0.07037775	-1.4516388	1.2556242	1.2803117
0.0014160711	-0.21999517	-0.24703713	-0.95466644	0.45417073	1.3594483	0.071647845	0.35021168	-0.33641592	-0.1513953	-0.95225394	-0.043620244	0.026139783	0.6149287	-0.8475845	-1.1579015	0.26609963	-0.54171836	-0.638784	-0.34122905	0.74572176	0.1499914	0.29506105	-0.62708384	0.5713669	-0.55118316	0.7299795	0.48005068	0.9569606	0.326754	-0.03225081	-0.1342661	0.416802	0.65750915	0.4407329	0.4079345	-0.35249647	0.73419476	-0.58786273	0.7297589	-0.2165633	0.5160036	0.01887032	0.26009595	0.65133446	-0.512103	-0.8554383	-0.24197659	-1.2955487	-0.59246457	-0.63234115	-0.21755171	0.4699709	0.34192303	-0.01046751	1.5463464	0.18982458	-0.025421446	-0.8368756	-0.27967337	0.7456339	0.9635441	-0.36921737	1.021769	-0.3816777	-0.07445159	-0.53784215	1.7940584	-0.48987943	0.53497535	-1.0149813	-0.27637473	0.1278479	0.45139042	0.58721143	0.12382111	0.11376688	-0.9462512	1.3785716	0.37570906	-0.2243486	-0.2789036	0.6748349	-1.2506014	1.0356597	-0.06712631	-1.4311117	-0.4741563	-0.20516324	-1.0416187	0.7098195	-0.09662375	0.0023879341	0.9093322	1.7241864	0.10681822	-0.450692	0.77723974	-0.20401946	0.4588307
-0.43712983	0.62529	-0.094725825	0.6363652	0.8207646	0.13426933	-0.75317544	0.0518027	-0.48585337	-0.3305806	0.43990204	1.233927	-0.6041861	-0.7193829	0.28725398	0.084316716	-0.38152257	0.7963991	-0.77958256	-1.5612378	0.14696373	-0.14257583	0.68617815	0.51601994	0.085815005	-0.73590714	0.4822178	0.8367793	-0.030418022	-1.2991153	-0.85577977	-0.19657317	0.21477573	-0.5613356	0.98866916	0.6554464	-0.08592215	0.35996193	-0.3022908	0.67076105	0.7193927	0.65501165	-0.42204466	0.37773386	0.7016261	-1.219848	0.04907825	-0.13348065	-0.39144316	-0.35889205	-0.09238298	0.095077	-0.0587852	0.42819062	0.7372229	-0.12769069	0.076608144	0.6553328	-0.5144009	-0.55835867	-0.5322642	0.318316	-0.94642353	-0.48338744	-0.18028569	0.22169171	0.32562336	0.6453961	0.39882505	0.4920235	0.2538145	0.71683425	0.14456917	0.8130841	-0.11222863	0.11111645	-0.35926786	-0.7448688	0.8552842	-0.1027744	-0.47637194	-0.12528008	-0.2459991	-0.16693422	0.4658278	0.82550776	-1.3043174	-0.042252123	0.37558863	-0.67531615	1.168738	0.3195826	-0.29310393	-0.5604834	0.3797438	-0.1437871	0.6990525	-0.089140356	0.44738913	0.92752975
0.5736542	-0.009807971	-0.6727965	0.48633268	-1.5156468	0.011327523	0.17249867	-0.28790328	-0.69358337	0.3287821	-0.76929	-0.7704526	-0.746192	0.26913857	-0.19010834	-0.17813791	0.30125055	-0.12864403	0.63275015	0.21477503	0.14800775	-0.37497163	0.33996895	-0.26121446	-0.34310544	0.7681535	0.586995	1.228279	0.56551737	-0.75424737	-1.2617421	0.5554523	-0.60523677	-0.5604036	0.4423965	-0.029966865	0.23142566	0.67745066	-0.19439065	-0.65224004	0.6430946	0.71388954	0.99431837	0.75973314	-0.539084	1.042232	-0.04800675	-0.6827813	0.70628405	-0.26936826	0.1979445	0.09505964	0.045071375	0.17143099	-0.38381335	-0.68769866	-0.63201696	-0.26111728	0.17625386	-0.094410494	-0.41887096	-0.90528417	0.3819325	0.38276985	0.2794326	0.1825484	-0.16862164	0.6950249	-0.86365986	0.4067319	0.848693	-0.48108467	0.32043368	-0.004455106	-0.048272926	-0.27646932	-0.17499505	0.3019968	-0.3378952	-0.4879185	0.4599433	0.6785332	0.27820337	0.4063852	0.730626	-1.1665182	-1.0283121	0.18972626	-0.20164637	0.23354878	-0.19739999	-0.014594557	-0.16854234	1.3130174	-0.033798438	0.72837245	-1.3254721	0.14669861	-1.1780794	-0.86447376
-1.0692687	0.39521977	-0.28481013	0.958876	0.057228904	-0.21671008	1.0800312	-0.32320675	0.48142764	-1.2606862	-0.32845542	1.4733629	-0.13038372	-1.0651065	0.0903663	-0.74914324	-0.7790103	1.4006915	1.4490486	-0.62489885	-0.14546326	-0.46378058	2.8863847	0.83484715	0.41252524	-0.30388978	0.29290354	-0.14731264	0.6729672	-0.19221553	0.1567573	-0.8525885	0.23922578	-0.15253794	0.6784066	0.5685721	-0.52916795	-0.7144761	-0.013204717	0.62580746	-0.34310025	1.105581	1.2820663	-0.52537674	-1.0727586	-1.0428131	0.5386773	-0.47886485	-1.2347246	0.019881038	-0.92939574	0.59895974	0.4866009	1.5991215	-0.22998433	-1.5116061	-1.2841117	0.6348165	-0.37311676	0.40320218	0.40820053	0.814921	1.3901117	-2.1566727	0.027181895	-0.5862762	0.20476615	1.0615853	0.31308177	0.09620896	-0.45021245	1.1880993	-0.41714007	-1.633506	-1.481528	0.9007886	-0.29919606	1.2024934	-1.3926902	0.18106791	0.6735268	-0.15776424	0.8850967	-0.9521538	0.29846996	1.4827259	-0.20274284	0.65952194	-0.5785651	-0.12557746	-0.11684441	1.1390685	-0.8803399	0.2447347	-0.6755642	0.90072066	-0.7524068	-1.6617588	0.09067823	1.2327069
0.7953161	0.6257136	0.5216608	1.1771804	-0.4539223	-0.32984486	-0.13029358	0.24102727	0.25569373	-0.2430231	0.48717454	0.51579106	0.28661102	0.6545877	-1.0398464	0.27254972	0.8983902	-0.6429717	0.53165126	-0.09960095	-0.29923427	-2.1964684	0.5024318	0.72043216	0.59072566	0.44504914	-0.12401192	-0.061117377	-0.22140679	0.5997844	-0.38926375	0.20615052	-1.0466553	-0.18430278	0.5584838	0.4784877	0.9261784	-0.2704924	-0.6692436	-0.008556248	-0.5990843	-0.41526446	-0.11937501	0.282557	-0.25772873	-1.0893987	-0.39270326	-0.04201537	-0.23383078	-0.52894276	-0.5624958	-0.11136401	-0.10022839	0.3938048	-1.1641903	1.0824372	0.588296	1.3997071	0.16101737	-0.55074346	1.3431747	-1.0001862	0.2866013	0.7748959	-0.5982649	-0.87766796	-1.2179736	0.56043786	0.029550137	0.27032822	0.36549208	-0.8319003	0.42351943	0.794681	0.24216852	-0.8348424	-0.7271312	-0.6261636	0.41751438	0.56733274	-0.59587616	-0.629803	0.30481127	-1.0527766	0.6010053	0.013065924	-0.2016548	-0.8348787	0.29189432	0.021409854	0.65351593	-0.04325442	1.1179309	0.16318275	0.5493207	0.2262401	0.91888374	-0.87335724	-1.2250336	0.26777232
-0.10069171	0.61503416	-1.2242041	0.92614317	-1.142369	0.76770866	0.17806569	0.6033613	-1.096789	-1.1229597	0.69302326	0.3231243	-0.18879811	-0.28963205	0.46841234	0.43979943	-0.022474913	1.0338892	-0.21314675	-0.65316856	0.8453136	0.060455695	-0.42238295	0.83147347	-0.19321875	0.6259714	-0.10101058	0.41765296	-0.5303235	-0.12089257	-1.1911973	-0.26603344	-0.5674636	-1.2146454	-0.53568274	1.5245684	-0.6789144	0.41545513	-0.30269828	0.7743544	0.5435666	0.6881156	-0.15894224	0.07977139	-0.14726807	-0.69850516	-0.27496085	-0.22533943	0.22898668	-0.1329945	-0.05960867	0.26748833	0.34173486	0.31628603	0.7574031	-0.13239916	0.6756767	-0.30166546	0.57919896	0.86497176	-0.2800998	-0.9976554	-0.23280407	-0.88187027	-1.3622404	0.447141	0.00767933	0.15257947	-0.14816074	0.39406487	-0.8226935	0.17666322	0.30855578	0.11399379	0.21995527	-1.0848529	-0.5504779	0.14420281	0.018690463	-0.7501926	-0.41932148	1.2182181	0.8660463	-0.68633753	-0.0022372955	0.9634537	-0.22310932	0.72629935	-0.030085588	-1.5354065	-0.18224128	0.52519745	0.637248	-0.051306017	0.061166998	0.53498787	-0.8023158	-0.32698596	-0.38940454	-0.13273314
0.31297308	0.30809155	-0.70640844	0.05884145	0.19415407	-0.01921608	0.43680745	1.2753779	-0.83869815	0.16106589	0.2678472	-0.17970762	0.25773025	0.50334597	-0.8488002	0.2983619	0.13556066	0.6345442	-0.53941226	0.11945833	-0.7432878	-0.5000103	0.5760883	0.96169513	0.95295286	0.6782949	-0.46712008	1.2955356	0.06306809	0.2942436	-0.12408366	-0.29059693	0.14889328	0.5553763	0.6400501	0.17222711	0.75613225	-0.51740855	0.23953174	0.5132922	1.0985208	0.6502451	0.56122565	-0.28141272	0.6443082	-0.3007975	-0.18373533	0.072774276	0.11963392	0.3303336	-0.09139742	0.25011066	-0.16371323	-0.23684776	0.6930961	1.115287	0.36208275	-0.898815	-0.17862141	0.5370666	0.8406475	-0.13930188	-0.3279699	-0.26276952	0.6103705	-0.807222	0.49298498	-0.35945663	-0.118888065	0.68359494	-0.46351963	0.2882772	-0.23670171	-0.48436072	-0.025784105	0.071319334	-0.29380402	0.10808837	-0.12540454	0.4819921	-0.1938731	-0.41105738	-0.027762584	0.014475839	0.9258099	0.3404004	-0.4971802	0.0071369824	0.12280165	-0.4434234	0.22922495	-0.22473721	-0.37692806	0.8840276	-1.1072992	-0.36589825	0.80182314	0.5535214	0.88817424	-0.24862635
1.014944	-0.004803757	-0.007955695	0.36684942	1.1450623	-0.20129676	-0.03089542	0.020630931	-0.72448885	0.46800393	-0.037002794	-0.63800514	-0.32532752	1.1497694	-1.003071	1.389332	0.95005935	-0.33523986	0.2282689	0.23587379	-0.7221092	-0.11482984	0.28068513	0.07285163	-0.6740624	0.045933712	0.39044774	0.3272898	-0.27327487	0.0654536	-0.5678824	0.12346937	-0.26422003	-0.9450125	-1.0422124	-0.529245	-0.5103769	-0.009952968	0.375201	0.19794804	-0.57737553	-0.40748188	0.52208644	-0.27406114	-0.0041858633	-0.19614837	0.3826866	-0.16568975	-0.047958106	-0.16402638	1.5132036	-0.6681961	-0.8581684	-0.49145374	0.12784813	0.07899336	-0.13161817	1.4211721	-0.12561326	-0.24638735	0.3488128	1.1448863	0.06751105	0.7808049	0.5041589	-0.3900721	0.22194315	0.27239898	-0.37029257	-0.15980366	-0.4797066	0.32451376	-0.04342342	0.5104047	0.53176457	-0.2546584	-0.058422178	-0.036032088	0.3512071	0.5856558	-0.8974665	-0.12217732	-0.35935122	1.1756518	0.3382807	-0.85401535	-0.16753237	-0.173315	-0.6155189	0.14091204	0.10776167	-0.62739486	0.7052915	0.5279489	-0.10950949	-0.13880919	-0.78174347	-0.07762672	0.45914903	-0.19240092
0.18135533	0.69383425	0.17617653	-1.0311698	-0.12253002	-0.6473985	0.6161384	-0.9310934	1.3149923	-0.29300153	0.37063584	-0.059917673	0.58008194	1.0648466	-0.050964966	0.22018127	0.45471337	-0.3555683	-0.12154302	-0.5221817	0.644816	0.13971625	-0.49370205	-0.35670543	-0.40024105	0.2640435	0.25842777	0.6790183	-0.53035533	-0.34172207	-0.79633576	-0.54669386	-0.3733882	-1.3940749	-1.4443183	0.5985019	0.8130636	0.28586113	1.0590396	-0.49497604	-0.23545523	-0.024396107	-0.64239174	0.49112964	0.88119215	0.14068782	-0.61593777	-0.5562832	-0.8501138	1.132661	-0.06379801	0.5695769	0.23525089	-0.49746802	1.4032291	0.20760065	-0.39632756	-0.44980365	-0.008540552	0.0016179783	0.36926872	-1.4507571	-0.45557833	0.2757363	0.027509129	-0.084381856	0.049321402	-0.108877756	0.09905976	0.13414323	-0.36516201	-0.40381438	-0.17021067	0.20722863	-0.16110015	0.41747242	-0.5509811	0.35819945	-0.2222992	0.44151676	0.053431384	-0.27418867	-0.2995019	-0.43237367	0.1306483	0.50328285	-0.19375357	1.0105518	0.24411817	-0.38556057	0.19339879	0.51079977	1.0285215	0.231938	0.17111586	0.20860022	-0.4856303	0.40755925	-0.28895867	0.63040334
0.30945086	-0.07122685	-0.6580746	0.61125696	-0.3790958	-0.9822702	0.14072594	-0.80451655	-0.19082958	-0.6963219	0.5639009	0.34152845	-0.33159384	-0.122083746	0.20456707	0.63352203	0.122182004	-0.41551894	-0.073651	-0.5986385	0.6375675	-0.0631247	-0.2998495	0.41623202	-0.2660637	0.17520629	-0.40231535	0.1496869	0.52191937	-0.4259828	-0.38204667	0.60250074	0.014213084	-0.83248854	0.3916513	0.65523076	-0.043273497	0.05221569	-0.17194724	-0.96290404	-0.834155	-0.9580954	0.69903356	-0.89127165	-0.098198	-0.40170228	0.89001125	-0.16990155	-0.027822921	0.26042253	-0.09530537	-0.6233692	-0.55790514	0.086307816	-0.27389318	0.081923276	0.5407423	-0.09812051	0.038801897	-0.41171223	0.60361826	0.38729373	0.56190944	-0.24548443	0.27895454	-0.033703435	0.41565642	0.16509467	0.6220383	0.44017652	0.9842383	-0.8161823	0.32845283	1.0602496	-1.037367	-0.57233006	-0.61228496	-0.42344946	-0.9109487	-0.20581383	-0.6824023	0.49399972	-0.14618988	0.60913956	-0.81070006	-0.46693638	0.5071575	-0.66195023	-0.9713916	-0.43235612	-0.5316645	-0.30833083	-0.90511894	0.46422446	0.18241978	-0.3354731	0.10210633	0.5226832	-0.52807564	-1.0028393
-0.23652354	0.014892928	-0.5020575	-0.13643819	0.102025725	-0.20935538	0.40032566	-0.60205	0.62778103	-0.6485798	-0.61910665	0.524986	0.71902335	-0.6383298	-0.1252294	-0.8778326	0.9488518	-0.9161675	-0.19959974	1.0923712	0.21066868	0.14960068	-0.16697673	-0.28811207	0.3606823	0.5552054	0.584411	0.15825766	0.8245047	-0.23976277	-0.83338505	0.6899281	0.7757093	0.9470086	1.3921267	0.42847103	1.4462335	0.24394925	0.36149868	-0.5445968	0.81232804	-0.58108705	0.56010425	0.20802486	-0.16787696	-0.018861583	0.04711922	-0.36360672	0.039694116	1.2285099	-0.62347865	0.35794002	0.015027854	0.29107335	-0.21973993	-0.31341136	-0.5353617	0.16170764	0.3112446	-0.444387	-0.27584717	0.13600509	0.72045255	-0.08600047	0.47177422	0.15909646	-0.47534853	-0.55309075	0.55631024	0.0781341	0.06164907	0.4498908	-1.1614231	-0.120350845	-0.69279015	-0.72181106	-1.6334456	-0.059123233	-0.7321856	0.6606767	-0.3958039	0.32468957	-0.3377313	-1.3151344	-0.43333563	-1.0619481	-0.37033477	0.38658753	0.74098706	0.7318075	-0.07606423	0.087130584	0.035431385	0.558357	-0.22635439	-0.62246	-0.64966863	-0.9823003	0.4616984	0.60271984
0.31401205	0.7003159	-0.5168293	-1.1293478	-0.032886658	-0.6636173	0.83266574	-0.19620307	-0.6975372	-0.8982395	-0.17918096	0.3178584	-0.32966906	0.71327764	-0.21179025	0.56530684	-0.018713828	0.6894303	-0.81389934	0.5133236	-0.520586	0.6219035	0.7033988	-0.4513931	0.13622089	0.3556143	-0.35115972	-0.04675315	1.1854398	0.39254147	-0.41436237	-0.1670567	0.8782013	-0.43208614	0.6555444	0.84109473	1.3685409	0.99696296	-0.8064973	0.24788314	0.29052833	0.09092249	-0.2915193	-0.4875324	1.0723655	0.63373333	0.40525955	0.21819353	-0.6583828	0.56303823	-0.23856284	-0.8964891	-0.16886394	-0.036339812	-0.3731779	-0.5633734	0.09228541	1.8836178	-1.6169574	-0.07167895	1.4543483	-0.24620359	1.2544904	0.058901068	0.12622766	0.37043655	0.42054784	0.067275055	0.2366246	-0.22967868	-0.6771869	0.24201989	0.1468996	0.7556583	-0.11374209	-0.3864151	-1.197999	-0.73077834	-0.302	0.8748874	-1.0084563	0.17527483	-0.7635951	-0.31385088	0.54589313	-0.653476	-0.017279424	-0.2663103	-0.662735	0.14870818	-0.20040192	-1.3265349	-0.018399598	-1.1326176	-1.3085977	-0.8160755	0.7142827	0.5382642	0.7941263	-0.91855484
-0.7857794	-0.15835968	0.55561066	-0.92667276	-0.08948961	-0.36591074	0.39978617	0.53054965	0.021337314	-0.3441301	1.3137774	-0.97591704	-0.11395977	0.07021641	-1.2143894	0.72612214	-0.4750366	0.062801726	0.6461922	0.62073547	0.40873516	-0.8760701	-0.13901888	-0.40502873	-0.5796699	-0.5246878	-0.6850975	0.4073076	0.77401775	1.0543683	-0.41652125	-0.07487264	-0.17865701	1.5694977	0.27288082	0.019734435	-0.9491652	0.40190676	-0.42525762	-0.04093586	0.43318215	0.009254704	-0.36239573	-0.21913457	1.1558715	0.0498711	-1.2207524	0.17758898	-0.3997986	-0.5034464	0.61183035	-0.25946578	0.38920093	0.1683989	0.40841094	-0.10175359	-0.9076444	2.0174875	-0.6938429	-2.025547	1.3176426	0.6593342	0.13284196	0.45130107	0.03315176	0.4056043	-0.20631534	0.7474386	-0.25776815	0.30474	0.023500225	-0.12692623	-0.7531981	0.25826484	0.34099662	0.098858826	-0.5115533	0.32134455	0.7269449	-0.06714096	-0.45102516	0.98720074	0.34460387	-0.8747947	-0.17875889	-0.28482223	0.6431845	-0.11760768	0.37971124	-0.21592288	0.5546073	0.36104083	1.029255	0.079313174	-0.5501966	0.040271252	0.25106883	0.6627461	0.27974388	-1.0133114
-0.8225353	-0.025565257	-0.9512354	0.035258256	-1.047684	-0.30587468	0.42641935	0.56235725	-1.6697152	-1.495062	1.5642042	-0.40894657	0.67773503	-1.544378	0.5327934	0.64611393	1.0062588	0.34026265	0.8786491	0.16244708	-0.7264822	-0.08073534	0.26727778	0.2590403	-0.41739795	1.7791674	0.4362218	0.078809515	0.25827226	-0.29971057	0.07209842	0.6242859	0.34908965	-0.28788832	-0.7150943	0.17697455	-0.7040228	1.3747241	0.029706344	0.42016363	0.30038154	0.41003785	0.60533386	0.18381514	0.3242463	-0.14935336	0.20687526	-0.22136362	0.5068012	0.8034114	0.51181954	-0.2744175	0.6372675	0.7318101	0.4868592	-0.3650951	0.69657564	0.9622177	0.15081863	-0.6099642	-0.36406276	0.30633375	0.6781543	-0.3473053	0.6669837	0.7754574	0.650051	-0.15181215	1.0008864	0.5102539	0.16869174	-0.16200195	0.537435	0.18178122	-0.06657031	0.12046515	-1.1444304	-0.10368071	0.64444816	0.070575394	-1.3868154	2.072312	0.01602385	-0.66453886	0.05368068	-1.2985224	-0.21911417	-1.1496487	0.20538627	-0.94115525	0.41110587	0.8263071	0.42175457	-0.34103715	-1.669537	0.24497874	-0.04042888	-0.3911309	0.6017666	-0.08687453
-0.18668458	-0.08506091	0.09701518	0.71174926	0.17053598	-1.2631606	-0.027929079	0.857491	-0.2091965	-0.12818825	0.43836328	-0.5125746	0.9110313	-1.5342804	0.33739868	0.12260748	0.63442534	0.8549501	-0.28056312	0.3563174	-0.9349801	-0.098150365	-0.058287907	-0.8779741	0.9112139	0.41171855	-0.015980352	0.37789175	-0.14053924	-0.12637177	-0.5668668	0.6402801	0.11363626	0.7914002	-0.06186412	0.1746223	-0.15049045	-1.1022947	-0.31428015	-0.8544	0.5842245	-0.106780656	1.0241877	-0.28100768	-0.7506662	-0.3508396	-0.45198712	-0.03932084	0.8144761	0.8894966	-0.5678476	0.23343755	0.05127055	0.30106702	-0.028320529	0.0018304889	0.43297786	-0.0733863	0.23955919	-1.3020186	-0.129933	0.4072355	0.13062815	-0.20727555	0.8290991	0.5934275	0.066901185	-0.086778894	-0.062985614	-0.17327638	1.6098427	-0.1539414	-0.21282186	0.23788399	-0.5138709	-0.6066819	-0.87645936	0.25592047	-0.31135178	1.50069	-0.65691495	0.31584594	-0.72568727	-0.65299976	-0.6537393	-1.0022674	2.0903106e-05	0.08389359	-0.9000343	0.60370195	0.36234024	0.5479292	-0.7728244	0.12487305	1.1417488	-0.72556794	-0.35029647	-0.41455	0.90075207	0.49384022
1.0941689	-0.66735476	-0.16897048	-0.81682765	-0.48172346	-0.088825	-0.4954216	-0.5725804	0.43849802	-0.24420291	-0.21169452	-0.41994327	0.34276175	-0.04857283	-0.6173371	0.17359246	-1.2764213	0.22618	-0.68045586	0.7626365	0.0041622375	0.2712141	0.16018738	0.36095554	0.850472	0.02670321	-0.13348158	0.2120506	-0.9049102	-0.43187785	0.06980865	-0.63751376	0.49098995	0.014463764	-0.28721982	-0.19828418	-0.26611325	-0.49359357	0.09985551	-0.05736273	0.600827	-0.39583927	-0.6781587	-0.73711973	-0.14462309	0.20684104	-0.6945447	-0.22249337	0.055705942	0.8542762	-0.40015307	-0.19413851	0.3937036	-0.20595975	0.33739966	-0.22186191	-0.63127565	0.13005224	-0.37242344	0.2098187	0.48312974	0.552647	0.24230929	0.24466513	-0.10166213	-0.52138454	-0.3399023	1.1479784	-0.424452	-0.15778369	-0.3155787	0.06784019	-0.39142647	0.19395082	0.6258898	0.044460196	0.5655071	0.17771235	0.15733957	-0.04786816	-0.1776643	-0.11785501	-0.1547976	-0.105134524	0.9760439	0.5187021	0.19368026	-0.49890932	-0.36558178	-0.27883005	0.06254052	0.2897814	0.70368546	0.5679782	0.40859085	-0.044202235	-0.096856974	0.44040945	-0.063868895	0.16378832
-0.8122243	0.49652746	-0.691216	-0.49639985	0.08212213	0.41341147	-0.44065946	-0.16768046	-0.6259092	-0.30044445	0.6980788	0.1554077	0.5740823	-0.6007236	0.71668935	-0.6464015	0.39985657	0.5814658	0.10614798	-0.20309469	-0.21509646	-0.89229405	0.29798973	-0.79663193	0.49507406	1.3098772	0.98510665	-1.3075525	-0.9666093	-0.65199757	-0.025343973	-0.23018491	-0.36461776	1.2433099	-1.0046237	0.04435346	-0.774485	0.12444726	0.47991928	-0.21623445	-0.59578925	0.40582183	0.94154876	-1.4762964	0.27023128	-0.64937794	-0.3649508	-0.5624263	0.5907289	0.16262697	-0.66769034	0.99069184	1.2720267	0.18906921	0.67886513	0.012244626	-0.20490377	0.4740226	0.71371734	-0.19485572	0.46737438	-0.5906988	0.5782939	-0.3663781	0.2084358	0.38127548	0.20983599	-0.006066368	0.6333735	-0.4456793	0.26184052	-0.42330506	0.009777835	0.39986277	-0.27827376	-1.062496	-0.8050524	-0.6138751	0.3353484	1.4550896	-0.79166406	0.554589	0.96477044	-0.112936884	-0.91673803	0.4940369	0.0714067	-0.14349797	0.11623141	0.052214723	-0.016696831	0.5640662	-0.24353097	1.3446311	0.15512122	0.16758189	-0.12570529	0.6012482	0.7051627	0.35006997
0.61483246	0.8882555	-0.084320866	0.5119902	1.3667235	0.38723576	-0.23325	-0.43556488	0.0039896574	1.4850974	1.808623	0.35443196	-0.25141993	0.32942912	0.809167	1.5027012	0.8426779	-0.13369393	-0.12090566	0.3766068	-0.040287167	-0.054746088	0.11013782	0.6352674	0.8751403	0.23243997	0.05811389	-0.71333617	0.15962715	0.06995383	0.46237507	0.4904635	0.5049287	0.51523787	0.24431385	-0.9397434	-0.018269932	-0.12074936	-0.6122537	-0.82996243	0.17735696	0.47812644	0.2814808	0.4918037	-0.6120701	-0.7491403	-0.24057586	-0.39941576	-0.056957822	0.7491028	-0.86109656	-1.1669891	0.6740692	-0.7381889	-0.7906859	0.98701286	0.7562308	-0.75788176	-0.5320576	-0.30526897	0.47831765	0.021940213	-0.22674638	1.0016204	-0.4164348	-0.42041183	0.38599956	0.08361223	1.4035912	-1.4198574	0.0262743	-0.352367	-0.3159865	0.48614416	1.9758176	0.42223242	1.263959	-0.6571532	-1.2623454	-1.1347965	-2.4177039	-0.43944582	0.4363464	0.74883634	-0.12107977	-1.0545797	-0.47685474	-0.33969387	-0.8314042	-1.549355	-0.51625097	-0.90563965	-0.7931879	1.1886384	-1.3965025	0.4478409	-0.13628398	0.37099564	-0.59710395	0.10330441
0.386674	-0.55600786	-0.2970054	0.8303863	-0.5136568	-0.73442084	0.2755348	0.7870767	-0.12942182	-1.551532	-0.09004587	-0.523675	-0.11324399	-1.2956486	-0.28779876	-0.9557416	0.54388213	0.9102525	0.36042395	-0.45685688	-0.13504174	0.9551811	0.7932996	0.22265404	-1.2204058	0.33048838	1.1307975	-1.2649407	-0.10322768	-0.5611829	-0.003421214	0.048919465	0.003513397	0.07136281	0.22259298	-0.17173214	-0.58597034	0.7629686	0.8773784	0.1375745	-0.14629868	-0.6100936	1.4778396	0.46612647	0.07919838	0.48476425	1.1633148	-0.039418425	0.5208545	-0.7741732	0.632723	-1.3783517	1.1898192	0.2884345	1.0286964	-0.91825575	0.43070474	0.24185538	-0.006718933	-0.9284721	-0.016988367	0.91918874	-0.36986813	0.4407977	0.8541499	0.89793676	-0.43783322	-0.08640875	-0.060375437	-0.38015988	0.88651043	0.41497168	1.1165165	1.0350393	0.09140345	0.1433238	-0.5110769	0.12767287	0.07907184	0.6000259	0.13777791	-0.44308603	0.6546617	0.60854965	0.63902503	-0.39276183	0.50766313	-1.2511698	-0.062954955	-0.5457518	0.0015291533	-0.29191506	0.45326042	1.735703	0.14233474	-0.6239485	-1.0857748	1.0322869	1.9063581	-0.35564008
