건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
1001,단독주택,37408,0,128.9070174,35.31402085
1001,단독주택,37409,0,128.9070821,35.31395027
1001,단독주택,37410,0,128.9068794,35.31398767
1001,단독주택,37411,0,128.9070436,35.31389309
1001,단독주택,37412,0,128.9069986,35.31381166
1001,단독주택,37413,0,128.9069508,35.31386086
1001,단독주택,37414,0,128.9071761,35.3139142
1001,단독주택,37420,0,128.9027688,35.31604702
1001,단독주택,37421,0,128.9030283,35.31581979
1001,단독주택,37824,0,128.9398903,35.32719743
1001,단독주택,37825,0,128.9398256,35.32702004
1001,단독주택,37826,0,128.9397792,35.32706753
1001,단독주택,37827,0,128.9396475,35.32725839
1001,단독주택,37828,0,128.9396839,35.32722716
8103,고등학교,37838,0,128.872945,35.30069926
8103,고등학교,37839,0,128.8736811,35.30143227
8103,고등학교,37840,0,128.8735196,35.30146192
8103,고등학교,37841,0,128.8732609,35.30127413
8103,고등학교,37842,0,128.8732802,35.30142776
1001,단독주택,38847,0,128.8164432,35.22821987
1001,단독주택,38848,0,128.8164277,35.22805115
1001,단독주택,38849,0,128.8163479,35.2282016
1001,단독주택,38850,0,128.8168685,35.22825663
1001,단독주택,38851,0,128.8169584,35.22824189
1001,단독주택,38852,0,128.8170169,35.22852778
1001,단독주택,38853,0,128.8169668,35.22835433
1001,단독주택,38854,0,128.8165374,35.22843638
1001,단독주택,38855,0,128.8166469,35.2286384
16003,폐차장,38863,0,128.817176,35.23074615
1001,단독주택,32394,0,128.814296,35.29853677
1001,단독주택,32395,0,128.8142124,35.2985349
1001,단독주택,32396,0,128.8142373,35.29843982
1001,단독주택,32397,0,128.8141684,35.29845217
1001,단독주택,32398,0,128.814136,35.29851865
4102,체력단련장,32684,0,128.8005282,35.19489517
4014,독서실,32685,0,128.8010402,35.19505226
1001,단독주택,32978,0,128.7472973,35.31794712
1001,단독주택,32979,0,128.7473046,35.31771941
1001,단독주택,32980,0,128.7473243,35.31765175
1001,단독주택,32981,0,128.7474006,35.31781349
1001,단독주택,32982,0,128.7473701,35.31776959
1001,단독주택,32983,0,128.7476387,35.31779118
1001,단독주택,32984,0,128.7475392,35.31785852
1001,단독주택,32985,0,128.7475756,35.31796118
1001,단독주택,32986,0,128.7475059,35.31822776
1001,단독주택,32987,0,128.747442,35.31833103
1001,단독주택,32988,0,128.7474139,35.31806931
1001,단독주택,32989,0,128.7474752,35.31816738
1001,단독주택,32990,0,128.7473499,35.31820875
1001,단독주택,32991,0,128.7476482,35.31849651
1001,단독주택,32992,0,128.7475198,35.31843492
16003,폐차장,32996,0,128.748306,35.31596367
16006,정비공장,33307,0,128.7435922,35.31206238
16006,정비공장,33308,0,128.7437003,35.31206816
16006,정비공장,33309,0,128.7437214,35.31227879
1001,단독주택,33625,0,128.7584875,35.31002406
1001,단독주택,33626,0,128.7585835,35.30993805
1001,단독주택,33627,0,128.7586098,35.3100298
1001,단독주택,33628,0,128.7583147,35.31012572
1001,단독주택,33629,0,128.7583401,35.31021187
17101,축사,33630,0,128.7584917,35.31032648
1001,단독주택,33632,0,128.7585494,35.31040551
1001,단독주택,33633,0,128.7586281,35.31046144
1001,단독주택,33634,0,128.7586123,35.31052167
17101,축사,33635,0,128.7583714,35.31044527
17101,축사,33636,0,128.758503,35.31055069
17101,축사,33637,0,128.7584231,35.31062228
17101,축사,33638,0,128.7591931,35.30972209
1001,단독주택,33639,0,128.7701852,35.31481222
1001,단독주택,33640,0,128.7700876,35.31487929
1001,단독주택,33641,0,128.7702725,35.3143374
1001,단독주택,33642,0,128.7701471,35.31432051
1001,단독주택,33643,0,128.7703571,35.31435462
1001,단독주택,33930,0,128.8747118,35.23414316
1001,단독주택,33931,0,128.8747504,35.2340459
1001,단독주택,33932,0,128.87483,35.2340035
2003,다세대주택,33934,0,128.8760433,35.2342298
1001,단독주택,33935,0,128.8759938,35.2344178
1001,단독주택,33941,0,128.8755478,35.23420626
1001,단독주택,34233,0,128.8803753,35.23612385
1001,단독주택,34234,0,128.8805095,35.2355876
5199,기타종교집회장,34236,0,128.8805271,35.23541092
5199,기타종교집회장,34237,0,128.8805185,35.2354679
1001,단독주택,34238,0,128.8805869,35.23535831
1001,단독주택,34239,0,128.8804983,35.23535703
1001,단독주택,34240,0,128.8806072,35.23521509
1001,단독주택,34241,0,128.8806066,35.23529018
1001,단독주택,34744,0,128.885802,35.2336873
1001,단독주택,34747,0,128.8858456,35.23350573
1001,단독주택,34750,0,128.8857758,35.23308414
1001,단독주택,34751,0,128.8859331,35.23335946
1001,단독주택,34752,0,128.8858398,35.23336459
1001,단독주택,34753,0,128.885902,35.23328954
1001,단독주택,34754,0,128.8858204,35.23329491
1001,단독주택,34755,0,128.8858172,35.23320953
1001,단독주택,34756,0,128.8857712,35.2330292
1001,단독주택,34757,0,128.8857022,35.23299851
1001,단독주택,34758,0,128.8857251,35.23294122
1001,단독주택,34759,0,128.8856317,35.2328026
1001,단독주택,34760,0,128.8855369,35.23274334
1001,단독주택,35018,0,128.854691,35.23934696
1001,단독주택,35019,0,128.8546236,35.23926909
1001,단독주택,35020,0,128.8544213,35.23897315
1001,단독주택,35021,0,128.8543508,35.23885618
1001,단독주택,35022,0,128.8542511,35.23875365
1001,단독주택,35023,0,128.8541719,35.23865838
1001,단독주택,35024,0,128.8541851,35.23858609
1001,단독주택,35025,0,128.8540819,35.23854818
1001,단독주택,35026,0,128.8539773,35.23843542
1001,단독주택,35027,0,128.8538751,35.23831239
1001,단독주택,35028,0,128.8536786,35.23800275
1001,단독주택,35029,0,128.8533948,35.23760085
1001,단독주택,35030,0,128.8533126,35.23751564
1001,단독주택,35031,0,128.8532285,35.23742801
1001,단독주택,35032,0,128.8531526,35.2373377
1001,단독주택,35033,0,128.8530675,35.23724628
1003,다가구주택,35307,0,128.8971098,35.23356445
2003,다세대주택,35309,0,128.8995031,35.23623418
2003,다세대주택,35310,0,128.8992929,35.23633108
17999,기타동식물관련시설,35675,0,128.9081396,35.23728145
17999,기타동식물관련시설,35676,0,128.9080912,35.23744228
17999,기타동식물관련시설,35677,0,128.9080861,35.23750646
17999,기타동식물관련시설,35678,0,128.9084513,35.23744949
17999,기타동식물관련시설,35679,0,128.9085838,35.23631996
17999,기타동식물관련시설,35680,0,128.9088322,35.23665823
17999,기타동식물관련시설,35682,0,128.9083496,35.23665135
17999,기타동식물관련시설,35683,0,128.90881,35.23682162
17999,기타동식물관련시설,35684,0,128.9087771,35.2369876
17999,기타동식물관련시설,35685,0,128.9081465,35.23724695
17003,도축장,35686,0,128.909068,35.23685204
17999,기타동식물관련시설,35687,0,128.9090581,35.23747232
17999,기타동식물관련시설,35688,0,128.909167,35.2364349
1001,단독주택,35970,0,128.9229283,35.23397801
1001,단독주택,35971,0,128.9228228,35.23395783
1001,단독주택,35972,0,128.9227262,35.23394875
1001,단독주택,35973,0,128.922749,35.23382639
1001,단독주택,35974,0,128.9228453,35.23384933
1001,단독주택,35975,0,128.922957,35.23386692
1001,단독주택,35976,0,128.9229736,35.23374731
1001,단독주택,35977,0,128.9228399,35.23371935
1001,단독주택,35978,0,128.9228759,35.23361248
1001,단독주택,35979,0,128.9229879,35.23362993
1001,단독주택,35980,0,128.9226463,35.23447124
1001,단독주택,35981,0,128.9227464,35.23457258
1001,단독주택,35984,0,128.9229881,35.23480094
1001,단독주택,35985,0,128.9229408,35.23473797
1001,단독주택,35986,0,128.9229162,35.23497202
8005,도서관,36269,0,128.8662656,35.262127
2003,다세대주택,36509,0,128.9168215,35.24120365
2003,다세대주택,36510,0,128.9167492,35.24089261
2003,다세대주택,36511,0,128.9166253,35.24105026
2003,다세대주택,36512,0,128.9164692,35.24125564
2003,다세대주택,36513,0,128.9162792,35.24116129
2003,다세대주택,36516,0,128.915586,35.24077148
2003,다세대주택,36519,0,128.9161979,35.24083996
1001,단독주택,36520,0,128.9160276,35.24076469
1003,다가구주택,36521,0,128.9157528,35.24057894
1001,단독주택,36524,0,128.9144525,35.24067142
1001,단독주택,36525,0,128.9142227,35.24053634
1003,다가구주택,145118,0,128.8252185,35.17189415
2003,다세대주택,36818,0,128.9084422,35.2536363
8699,기타생활권수련시설,36822,0,128.9082366,35.25224143
5101,교회,36823,0,128.9067887,35.25143698
2003,다세대주택,36824,0,128.9069187,35.25159157
2003,다세대주택,36825,0,128.906752,35.2515851
2003,다세대주택,36826,0,128.906921,35.25104833
2003,다세대주택,36827,0,128.9069313,35.2508928
2003,다세대주택,36828,0,128.9070177,35.24960521
2003,다세대주택,36829,0,128.9068483,35.24961418
1001,단독주택,37123,0,128.9191534,35.23915233
1001,단독주택,37124,0,128.9191132,35.2392024
1001,단독주택,37125,0,128.9190712,35.23921398
1001,단독주택,37126,0,128.9189372,35.23927102
1001,단독주택,37127,0,128.9189872,35.23919858
1001,단독주택,37128,0,128.9189934,35.23928229
1001,단독주택,37129,0,128.9191203,35.23933236
1001,단독주택,37130,0,128.9190671,35.23932217
1001,단독주택,37131,0,128.9191524,35.23934519
1001,단독주택,37132,0,128.9191777,35.23937251
1001,단독주택,37426,0,128.9044314,35.31585098
1001,단독주택,37427,0,128.906121,35.31397029
1001,단독주택,37428,0,128.9061574,35.31389559
1001,단독주택,37429,0,128.9062181,35.31394646
1001,단독주택,37430,0,128.9060214,35.31381517
1001,단독주택,37431,0,128.9058896,35.31385384
1001,단독주택,37432,0,128.905994,35.31400145
1001,단독주택,37433,0,128.9058548,35.31407199
1001,단독주택,37434,0,128.9058843,35.31400166
1001,단독주택,37435,0,128.9060859,35.31420051
1001,단독주택,37436,0,128.9060134,35.31416295
1001,단독주택,37437,0,128.9065564,35.31383295
1001,단독주택,37438,0,128.9066238,35.31392376
1001,단독주택,37439,0,128.9066988,35.31393665
1001,단독주택,37440,0,128.9062185,35.31378222
1001,단독주택,37441,0,128.9067098,35.31378888
1001,단독주택,37442,0,128.9067803,35.31382571
1001,단독주택,37443,0,128.9071026,35.31335466
1001,단독주택,37444,0,128.9071835,35.31341161
8103,고등학교,37843,0,128.8730267,35.30101557
8103,고등학교,37844,0,128.8726679,35.30091974
3021,마을공회당,37845,0,128.8734267,35.30048795
1001,단독주택,37848,0,128.8714533,35.29871897
1001,단독주택,37849,0,128.8716153,35.29887248
16003,폐차장,38864,0,128.816711,35.23102691
16003,폐차장,38865,0,128.8172799,35.2307878
1001,단독주택,38872,0,128.8157983,35.23041487
1001,단독주택,38873,0,128.8158798,35.23047747
3021,마을공회당,38874,0,128.8158709,35.23019976
1001,단독주택,38875,0,128.8155655,35.23029862
1001,단독주택,38876,0,128.8155842,35.2302613
1001,단독주택,38877,0,128.8156376,35.23037329
1001,단독주택,38880,0,128.8154484,35.23034935
1001,단독주택,38881,0,128.8154534,35.23024774
1001,단독주택,32399,0,128.8140217,35.29842529
1001,단독주택,32400,0,128.8139617,35.29823419
1001,단독주택,32401,0,128.8138822,35.29831708
1001,단독주택,32405,0,128.813637,35.29843448
1001,단독주택,32406,0,128.8136059,35.29830589
1001,단독주택,32407,0,128.8135432,35.29839527
1001,단독주택,32414,0,128.8148213,35.29878241
1001,단독주택,32415,0,128.814841,35.29890839
1001,단독주택,32416,0,128.814682,35.29880632
1001,단독주택,32417,0,128.8147579,35.29874622
1001,단독주택,32422,0,128.8150696,35.29892993
1001,단독주택,32423,0,128.8151619,35.29887202
1001,단독주택,32424,0,128.8152025,35.29908975
1001,단독주택,32425,0,128.81525,35.29891375
1001,단독주택,32706,0,128.8067633,35.19243966
4203,사찰,32709,0,128.8060548,35.19197305
16003,폐차장,32997,0,128.7483431,35.31558144
1001,단독주택,33644,0,128.7699677,35.31491819
1001,단독주택,33645,0,128.7698321,35.31499576
1001,단독주택,33648,0,128.7698476,35.31469312
1001,단독주택,33649,0,128.7698077,35.31452971
1001,단독주택,33650,0,128.7699878,35.3145051
1001,단독주택,33651,0,128.7698312,35.3144447
1001,단독주택,33653,0,128.7694913,35.31440349
1001,단독주택,33654,0,128.7696795,35.31466629
1001,단독주택,33655,0,128.7695697,35.3146501
1001,단독주택,33656,0,128.7696139,35.31439755
1001,단독주택,33657,0,128.7696584,35.31450445
1001,단독주택,33658,0,128.7697041,35.31511955
1001,단독주택,33659,0,128.7692962,35.31435257
1001,단독주택,33661,0,128.7698285,35.31512931
7108,요양소,33945,0,128.8744297,35.23414863
1001,단독주택,33946,0,128.8753523,35.23300221
1001,단독주택,33947,0,128.8754559,35.23298472
2003,다세대주택,33948,0,128.8756526,35.23304205
2003,다세대주택,33949,0,128.8758577,35.23306548
1001,단독주택,33950,0,128.8748506,35.23382573
1001,단독주택,33951,0,128.8747992,35.23355928
1001,단독주택,33952,0,128.8748855,35.23346325
1001,단독주택,33953,0,128.8752732,35.23312723
1001,단독주택,33954,0,128.8753329,35.23317608
1001,단독주택,33955,0,128.8749074,35.23363659
1001,단독주택,33956,0,128.8750643,35.23352036
1001,단독주택,33957,0,128.8749503,35.23352728
1001,단독주택,33958,0,128.8748803,35.23372387
1001,단독주택,33960,0,128.8747463,35.23393971
1001,단독주택,33961,0,128.8748661,35.23390443
1001,단독주택,34249,0,128.8805647,35.23508746
1001,단독주택,34253,0,128.8807702,35.23457066
1001,단독주택,34254,0,128.8808186,35.23449258
1001,단독주택,34259,0,128.880584,35.23368145
1001,단독주택,34261,0,128.8809221,35.23382595
1001,단독주택,34457,0,128.8824593,35.23307376
1001,단독주택,34459,0,128.8825305,35.2327368
1001,단독주택,34460,0,128.8826081,35.23274323
1001,단독주택,34463,0,128.8827007,35.23258884
1001,단독주택,34466,0,128.8827163,35.23268189
1001,단독주택,34467,0,128.8826109,35.23266813
1001,단독주택,34468,0,128.8825325,35.23266128
1001,단독주택,34761,0,128.8855282,35.23281117
1001,단독주택,34762,0,128.8857274,35.23286247
1001,단독주택,34763,0,128.8856619,35.23290108
1001,단독주택,34764,0,128.8856465,35.23281245
1001,단독주택,34765,0,128.8856078,35.23289589
5103,사찰,34766,0,128.8864828,35.23507077
1001,단독주택,34768,0,128.8867288,35.23508253
1001,단독주택,34769,0,128.8868909,35.23487572
5199,기타종교집회장,34770,0,128.88692,35.23476263
1001,단독주택,34771,0,128.8866922,35.23480181
1001,단독주택,34772,0,128.8866983,35.23470206
1001,단독주택,34773,0,128.8867327,35.23454455
1001,단독주택,34774,0,128.8867503,35.23445995
1001,단독주택,34775,0,128.8866474,35.23430034
1001,단독주택,34776,0,128.8867228,35.23435185
1001,단독주택,34777,0,128.8870324,35.23452864
1001,단독주택,35034,0,128.8529767,35.2371569
8103,고등학교,35039,0,128.8538737,35.23962707
8101,초등학교,35040,0,128.8519213,35.23683948
8101,초등학교,35041,0,128.8515641,35.23662881
1001,단독주택,35042,0,128.8487363,35.23460547
15009,석유판매소,35043,0,128.8914802,35.23462205
1001,단독주택,35048,0,128.8918894,35.23432703
15005,액화가스취급소,35324,0,128.9018418,35.23699333
15005,액화가스취급소,35326,0,128.9018177,35.23712334
15005,액화가스취급소,35327,0,128.9017956,35.2372369
5101,교회,35328,0,128.9022759,35.23764967
1001,단독주택,35329,0,128.9025145,35.23786044
1001,단독주택,35331,0,128.9025803,35.23795709
1001,단독주택,35334,0,128.9030436,35.23827807
17999,기타동식물관련시설,35689,0,128.909295,35.23708781
1001,단독주택,35690,0,128.9083541,35.23622575
5101,교회,35701,0,128.9069237,35.24137955
5101,교회,35702,0,128.906765,35.24135377
5101,교회,35703,0,128.9066851,35.24134094
5101,교회,35704,0,128.906836,35.241522
5101,교회,35705,0,128.9066854,35.24153584
1001,단독주택,35987,0,128.9229615,35.23493957
1001,단독주택,35988,0,128.9230535,35.23498632
1001,단독주택,35989,0,128.9230393,35.23500272
1001,단독주택,35990,0,128.9228616,35.23521904
1001,단독주택,35992,0,128.9224344,35.23572745
1001,단독주택,35993,0,128.9223564,35.23581181
1001,단독주택,35994,0,128.9225432,35.23563312
8102,중학교,35995,0,128.9233569,35.23586394
3012,공중화장실,36270,0,128.8662379,35.26173612
1003,다가구주택,36273,0,128.8650133,35.26378434
1003,다가구주택,36275,0,128.8649138,35.26406572
5101,교회,36276,0,128.8651376,35.26421751
1003,다가구주택,36277,0,128.8652378,35.26394704
1003,다가구주택,36278,0,128.8652782,35.26381289
1003,다가구주택,36286,0,128.865155,35.2626929
1001,단독주택,36526,0,128.9143446,35.24060241
5101,교회,36527,0,128.9138196,35.24007793
1001,단독주택,36528,0,128.9136593,35.24007819
1001,단독주택,36529,0,128.9136366,35.24017447
1001,단독주택,36530,0,128.9135251,35.24054531
1001,단독주택,36531,0,128.9136156,35.24054003
1001,단독주택,36532,0,128.9135526,35.24027758
1001,단독주택,36533,0,128.9134575,35.24032657
1001,단독주택,36534,0,128.9135671,35.24044079
1001,단독주택,36535,0,128.9135333,35.24049311
1001,단독주택,36536,0,128.9136104,35.24033151
1001,단독주택,36537,0,128.9135881,35.24024665
1001,단독주택,36538,0,128.9138692,35.24031534
